# Race: Ultra Trail Snowdonia by UTMB® 2023 - UTS 100K
# Distance: 103 km
# D+: 6400 m
# D-: 6400 m
# Date: 2023-05-13
# URL: https://live.utmb.world/uts/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
713,Paul WOOLHOUSE,,52,H,50-54M,Pickering running club,https://utmb.world/runner/4444244.paul.woolhouse,546.0,166.0,153.0,11.0,23:38:14,85094,True,f,
863,Sean FENELON,,32,H,20-34M,,https://utmb.world/runner/4784386.sean.fenelon,480.0,167.0,154.0,47.0,23:38:17,85097,True,f,
1057,Tim BENNETT-JONES,,36,H,20-34M,,https://utmb.world/runner/4880315.tim.bennettjones,478.0,167.0,154.0,47.0,23:38:17,85097,True,f,
1222,Alexey ERMOLENKO,,38,H,35-39M,,https://utmb.world/runner/5056307.alexey.ermolenko,532.0,169.0,156.0,33.0,23:39:32,85172,True,f,
702,Rebecca HOARE,,35,F,20-34W,,https://utmb.world/runner/4462728.rebecca.hoare,511.0,170.0,14.0,4.0,23:39:56,85196,True,f,
1070,Simon ADAMS,,41,H,35-39M,,https://utmb.world/runner/4880241.simon.adams,477.0,171.0,157.0,34.0,23:40:39,85239,True,f,
652,John-Paul HUNT,,49,H,45-49M,Spa Striders,https://utmb.world/runner/3274313.johnpaul.hunt,578.0,172.0,158.0,18.0,23:40:49,85249,True,f,
1207,Ben FRECHETTE,,44,H,40-44M,Calder Valley Fell Runners,https://utmb.world/runner/447513.ben.frechette,476.0,173.0,159.0,44.0,23:41:50,85310,True,f,
1208,Mark O'CONNOR,,46,H,40-44M,Calder Valley Fell Runners,https://utmb.world/runner/1004037.mark.oconnor,476.0,173.0,159.0,44.0,23:41:50,85310,True,f,
941,Chris WILLIAMS,,47,H,45-49M,,https://utmb.world/runner/4471755.chris.williams,477.0,175.0,161.0,19.0,23:42:01,85321,True,f,
660,Alan COOPER,,45,H,40-44M,Lordshill Road Runners,https://utmb.world/runner/1574951.alan.cooper,572.0,176.0,162.0,46.0,23:44:30,85470,True,f,
662,Tatiana NICHOLSON,,55,F,50-54W,"Helm Hill runners,  Kendal",https://utmb.world/runner/1559617.tatiana.nicholson,501.0,177.0,15.0,1.0,23:44:51,85491,True,f,
921,Jurgen DISSMANN,,43,H,40-44M,,https://utmb.world/runner/4462678.jurgen.dissmann,474.0,178.0,163.0,47.0,23:50:36,85836,True,f,
1100,Scott BAISTOW,,32,H,20-34M,,https://utmb.world/runner/4880287.scott.baistow,471.0,179.0,164.0,49.0,23:58:02,86282,True,f,
682,Ruth METCALFE,,54,F,50-54W,Eryri,https://utmb.world/runner/4235135.ruth.metcalfe,491.0,180.0,16.0,2.0,24:02:02,86522,True,f,
974,David CHRISTIE,,46,H,40-44M,,https://utmb.world/runner/1443257.dave.christie,470.0,181.0,165.0,48.0,24:03:11,86591,True,f,
626,Karen DUGGAN,,52,F,50-54W,,https://utmb.world/runner/2967711.karen.duggan,517.0,182.0,17.0,3.0,24:04:41,86681,True,f,
788,Marián BUGOŠ,,50,H,45-49M,KBBS Turčianske Teplice,https://utmb.world/runner/1113829.marian.bugos,511.0,183.0,166.0,20.0,24:05:54,86754,True,f,
699,Chris HANCOX,,40,H,35-39M,,https://utmb.world/runner/2592575.chris.hancox,552.0,184.0,167.0,35.0,24:06:10,86770,True,f,
1163,Helen SMITH,,49,F,45-49W,Bamford Bimblers,https://utmb.world/runner/1006067.helen.smith,466.0,185.0,18.0,3.0,24:13:16,87196,True,f,
1161,Enrico BIERI,,45,H,40-44M,,https://utmb.world/runner/495062.enrico.bieri,466.0,186.0,168.0,49.0,24:14:04,87244,True,f,
909,James BRADLEY,,43,H,40-44M,Tri-Sexuals,https://utmb.world/runner/5178100.james.bradley,466.0,187.0,169.0,50.0,24:14:55,87295,True,f,
635,Charlie HALL,,43,H,40-44M,,https://utmb.world/runner/3363263.charlie.hall,586.0,187.0,169.0,50.0,24:14:55,87295,True,f,
711,Heidi ROGERS,,30,F,20-34W,,https://utmb.world/runner/4400138.heidi.rogers,480.0,189.0,19.0,5.0,24:19:00,87540,True,f,
822,Olivier CHERMETTE,,59,H,55-59M,,https://utmb.world/runner/4170791.olivier.chermette,494.0,190.0,171.0,4.0,24:25:22,87922,True,f,
1134,Carolyn WATKINS,,34,F,20-34W,,https://utmb.world/runner/4880167.carolyn.watkins,462.0,191.0,20.0,6.0,24:25:49,87949,True,f,
794,Mark HARDY,,44,H,40-44M,Carnethy Hill Running Club,https://utmb.world/runner/198291.mark.hardy,505.0,192.0,172.0,52.0,24:27:03,88023,True,f,
813,Nicolas LAUG,,41,H,35-39M,la montane,https://utmb.world/runner/1918237.nicolas.laug,497.0,193.0,173.0,36.0,24:28:04,88084,True,f,
